time,seconds_elapsed,z,y,x
1654946237990706700,380.1107067871094,-0.4687500298023224,38.85000228881836,6.206250190734863
1654946238010706700,380.1307067871094,3.4125001430511475,39.150001525878906,6.356250286102295
1654946238030706700,380.15070678710936,7.800000190734863,39.20625305175781,6.112500190734863
1654946238050706700,380.1707067871094,8.68125057220459,38.25,5.081250190734863
1654946238070706700,380.1907067871094,12.506250381469727,36.41250228881836,3.6000001430511475
1654946238090706700,380.21070678710936,16.05000114440918,37.10625076293945,3.8625001907348633
1654946238110706700,380.2307067871094,17.418750762939453,35.118751525878906,3.356250047683716
1654946238130706700,380.2507067871094,21,33.712501525878906,3.9750001430511475
1654946238150706700,380.27070678710936,23.868751525878906,33.60000228881836,0.6000000238418579
1654946238170706700,380.2907067871094,22.6875,35.55000305175781,0.24375000596046448
1654946238190706700,380.3107067871094,24.356250762939453,34.96875,-0.375
1654946238210706700,380.33070678710936,24.806251525878906,34.33125305175781,1.3875000476837158
1654946238230706700,380.3507067871094,23.325000762939453,34.42500305175781,1.6500000953674316
1654946238250706700,380.3707067871094,25.125001907348633,32.775001525878906,2.9625000953674316
1654946238270706700,380.39070678710937,22.950000762939453,34.181251525878906,3.656250238418579
1654946238290706700,380.41070678710935,24.806251525878906,32.868751525878906,2.25
1654946238310706700,380.4307067871094,23.568750381469727,32.34375,0.862500011920929
1654946238330706700,380.45070678710937,23.55000114440918,32.25,1.5750000476837158
1654946238350706700,380.47070678710935,22.51875114440918,34.42500305175781,1.631250023841858
1654946238370706700,380.4907067871094,22.350000381469727,34.23750305175781,2.0812501907348633
1654946238390706700,380.51070678710937,20.587501525878906,34.462501525878906,1.1812500953674316
1654946238410706700,380.53070678710935,20.681251525878906,35.23125076293945,2.6812500953674316
1654946238430706700,380.5507067871094,18.825000762939453,35.53125,4.612500190734863
1654946238450706700,380.5707067871094,15.825000762939453,35.92500305175781,6.675000190734863
1654946238470706700,380.59070678710935,13.256250381469727,36.150001525878906,5.775000095367432
1654946238490706700,380.6107067871094,8.662500381469727,37.743751525878906,5.850000381469727
1654946238510706700,380.6307067871094,6.862500190734863,37.931251525878906,6.375000476837158
1654946238530706700,380.65070678710936,4.087500095367432,36.63750076293945,7.893750190734863
1654946238550706700,380.6707067871094,0.4312500059604645,38.08125305175781,9.28125
1654946238570706700,380.6907067871094,-3,37.29375076293945,10.875
1654946238590706700,380.71070678710936,-7.162500381469727,36.82500076293945,10.03125
1654946238610706700,380.7307067871094,-8.606250762939453,37.51875305175781,8.662500381469727
1654946238630706700,380.7507067871094,-11.15625,34.76250076293945,9.75
1654946238650706700,380.77070678710936,-16.537500381469727,35.70000076293945,9.600000381469727
1654946238670706700,380.7907067871094,-18.825000762939453,32.88750076293945,7.856250286102295
1654946238690706700,380.8107067871094,-21.46875,33.16875076293945,8.662500381469727
1654946238710706700,380.83070678710936,-23.212501525878906,32.025001525878906,8.887500762939453
1654946238730706700,380.8507067871094,-20.475000381469727,30.075000762939453,6.131250381469727
1654946238750706700,380.8707067871094,-24.056251525878906,30.01875114440918,6.393750190734863
1654946238770706700,380.89070678710937,-27.262500762939453,29.83125114440918,5.362500190734863
1654946238790706700,380.91070678710935,-26.100000381469727,29.512500762939453,4.706250190734863
1654946238810706700,380.9307067871094,-28.33125114440918,28.33125114440918,4.237500190734863
1654946238830706700,380.95070678710937,-27.000001907348633,28.42500114440918,3.5250000953674316
1654946238850706700,380.97070678710935,-27.806251525878906,28.950000762939453,2.4750001430511475
1654946238870706700,380.9907067871094,-30.843751907348633,27.712501525878906,2.418750047683716
1654946238890706700,381.01070678710937,-29.062501907348633,26.64375114440918,3.3937501907348633
1654946238910706700,381.03070678710935,-29.475000381469727,29.043750762939453,3.8625001907348633
1654946238930706700,381.0507067871094,-28.631250381469727,29.92500114440918,2.3625001907348633
1654946238950706700,381.0707067871094,-26.062501907348633,29.193750381469727,4.03125
1654946238970706700,381.09070678710935,-22.21875,32.45625305175781,2.1750001907348633
1654946238990706700,381.1107067871094,-18.243751525878906,34.16250228881836,3.0562500953674316
1654946239010706700,381.1307067871094,-16.03125,36.03750228881836,3.468750238418579
1654946239030706700,381.15070678710936,-12.506250381469727,38.19375228881836,2.8687500953674316
1654946239050706700,381.1707067871094,-8.737500190734863,37.66875076293945,1.9687501192092896
1654946239070706700,381.1907067871094,-5.043750286102295,38.00625228881836,2.8312501907348633
1654946239090706700,381.21070678710936,-0.7312500476837158,39.07500076293945,4.331250190734863
1654946239110706700,381.2307067871094,2.0625,37.76250076293945,4.200000286102295
1654946239130706700,381.2507067871094,3.5250000953674316,38.83125305175781,3.262500047683716
1654946239150706700,381.27070678710936,6.900000095367432,38.45625305175781,4.481250286102295
1654946239170706700,381.2907067871094,8.381250381469727,37.95000076293945,4.106250286102295
1654946239190706700,381.3107067871094,9.506250381469727,37.875,4.837500095367432
1654946239210706700,381.33070678710936,10.6875,36.07500076293945,5.175000190734863
1654946239230706700,381.3507067871094,11.512500762939453,36.48750305175781,4.012500286102295
1654946239250706700,381.3707067871094,13.068750381469727,36.1875,6.618750095367432
1654946239270706700,381.39070678710937,12.581250190734863,37.462501525878906,5.0625
1654946239290706700,381.41070678710935,11.662500381469727,35.775001525878906,5.362500190734863
1654946239310706700,381.4307067871094,9.300000190734863,37.23750305175781,6.750000476837158
1654946239330706700,381.45070678710937,8.943750381469727,36.63750076293945,8.231250762939453
1654946239350706700,381.47070678710935,11.02500057220459,36.31875228881836,9.84375
1654946239370706700,381.4907067871094,11.362500190734863,35.8125,9.46875
1654946239390706700,381.51070678710937,10.59375,36.46875,7.556250095367432
1654946239410706700,381.53070678710935,14.68125057220459,35.88750076293945,6.956250190734863
1654946239430706700,381.5507067871094,13.387500762939453,36.65625,6.150000095367432
1654946239450706700,381.5707067871094,12.318750381469727,36.45000076293945,4.443750381469727
1654946239470706700,381.59070678710935,12.318750381469727,35.36250305175781,5.550000190734863
1654946239490706700,381.6107067871094,12.600000381469727,34.76250076293945,7.031250476837158
1654946239510706700,381.6307067871094,11.90625,35.15625,8.268750190734863
1654946239530706700,381.65070678710936,10.762500762939453,35.41875076293945,8.231250762939453
1654946239550706700,381.6707067871094,9.168750762939453,35.53125,7.200000286102295
1654946239570706700,381.6907067871094,7.406250476837158,35.868751525878906,6.581250190734863
1654946239590706700,381.71070678710936,3.4312500953674316,35.92500305175781,9.09375
1654946239610706700,381.7307067871094,0.9750000238418579,36.60000228881836,9
1654946239630706700,381.7507067871094,-2.2875001430511475,37.275001525878906,8.887500762939453
1654946239650706700,381.77070678710936,-3.8812501430511475,35.04375076293945,10.237500190734863
1654946239670706700,381.7907067871094,-6.768750190734863,34.89375305175781,9.075000762939453
1654946239690706700,381.8107067871094,-10.83750057220459,34.29375076293945,10.237500190734863
1654946239710706700,381.83070678710936,-15.15000057220459,33.45000076293945,9.131250381469727
1654946239730706700,381.8507067871094,-14.850000381469727,32.60625076293945,10.350000381469727
1654946239750706700,381.8707067871094,-19.368751525878906,32.04375076293945,10.21875
1654946239770706700,381.89070678710937,-20.100000381469727,32.36250305175781,7.612500190734863
1654946239790706700,381.91070678710935,-21.150001525878906,31.42500114440918,5.137500286102295
1654946239810706700,381.9307067871094,-21.918750762939453,29.531251907348633,6.037500381469727
1654946239830706700,381.95070678710937,-24.712501525878906,30.168750762939453,6.225000381469727
1654946239850706700,381.97070678710935,-23.53125,29.287500381469727,5.606250286102295
1654946239870706700,381.9907067871094,-24.356250762939453,30.281251907348633,5.212500095367432
1654946239890706700,382.01070678710937,-24.01875114440918,28.931251525878906,6.206250190734863
1654946239910706700,382.03070678710935,-25.275001525878906,27.262500762939453,6.356250286102295
1654946239930706700,382.0507067871094,-24.750001907348633,27.000001907348633,5.25
1654946239950706700,382.0707067871094,-25.42500114440918,26.231250762939453,7.031250476837158
1654946239970706700,382.09070678710935,-25.61250114440918,28.012500762939453,5.850000381469727
1654946239990706700,382.1107067871094,-24.468751907348633,28.33125114440918,5.550000190734863
1654946240010706700,382.1307067871094,-21.975000381469727,32.51250076293945,5.025000095367432
1654946240030706700,382.15070678710936,-18.375,33.618751525878906,2.9625000953674316
1654946240050706700,382.1707067871094,-13.856250762939453,33.45000076293945,3.6000001430511475
1654946240070706700,382.1907067871094,-11.193750381469727,36,4.237500190734863
1654946240090706700,382.21070678710936,-6.825000286102295,35.493751525878906,5.325000286102295
1654946240110706700,382.2307067871094,-3.450000047683716,36.30000305175781,5.568750381469727
1654946240130706700,382.2507067871094,-1.0500000715255737,37.76250076293945,5.025000095367432
1654946240150706700,382.27070678710936,1.03125,37.63125228881836,6.187500476837158
1654946240170706700,382.2907067871094,5.943750381469727,35.28750228881836,6.768750190734863
1654946240190706700,382.3107067871094,7.818750381469727,36,8.850000381469727
1654946240210706700,382.33070678710936,7.687500476837158,37.25625228881836,6.450000286102295
1654946240230706700,382.3507067871094,10.93125057220459,36.07500076293945,7.312500476837158
1654946240250706700,382.3707067871094,11.96250057220459,35.41875076293945,6.112500190734863
1654946240270706700,382.39070678710937,13.612500190734863,35.04375076293945,5.887500286102295
1654946240290706700,382.41070678710935,14.193750381469727,36.1875,6.637500286102295
1654946240310706700,382.4307067871094,12.768750190734863,36.431251525878906,5.737500190734863
1654946240330706700,382.45070678710937,13.387500762939453,36.60000228881836,6.581250190734863
1654946240350706700,382.47070678710935,10.3125,35.26875305175781,7.237500190734863
1654946240370706700,382.4907067871094,9.768750190734863,36.39375305175781,7.987500190734863
1654946240390706700,382.51070678710937,10.237500190734863,34.875,10.40625
1654946240410706700,382.53070678710935,10.818750381469727,34.85625076293945,7.293750286102295
1654946240430706700,382.5507067871094,12.300000190734863,37.837501525878906,8.71875
1654946240450706700,382.5707067871094,13.800000190734863,36.618751525878906,8.71875
1654946240470706700,382.59070678710935,13.968750953674316,36.82500076293945,8.11875057220459
1654946240490706700,382.6107067871094,14.831250190734863,36,7.218750476837158
1654946240510706700,382.6307067871094,12.487500190734863,38.08125305175781,7.837500095367432
1654946240530706700,382.65070678710936,14.062500953674316,37.6875,4.481250286102295
1654946240550706700,382.6707067871094,15.825000762939453,36.95625305175781,6.150000095367432
1654946240570706700,382.6907067871094,13.331250190734863,36.39375305175781,8.30625057220459
1654946240590706700,382.71070678710936,10.050000190734863,38.0625,7.818750381469727
1654946240610706700,382.7307067871094,7.275000095367432,37.91250228881836,8.793750762939453
1654946240630706700,382.7507067871094,6.393750190734863,40.40625,8.53125
1654946240650706700,382.77070678710936,0.9187500476837158,38.04375076293945,9.5625
1654946240670706700,382.7907067871094,0.8437500596046448,38.04375076293945,11.700000762939453
1654946240690706700,382.8107067871094,-3.1125001907348633,39.375,12.80625057220459
1654946240710706700,382.83070678710936,-8.53125,38.10000228881836,10.59375
1654946240730706700,382.8507067871094,-12.281250953674316,37.33125305175781,12.187500953674316
1654946240750706700,382.8707067871094,-14.662500381469727,34.875,13.106250762939453
1654946240770706700,382.89070678710937,-16.912500381469727,35.15625,11.77500057220459
1654946240790706700,382.91070678710935,-18.450000762939453,33.46875,10.93125057220459
1654946240810706700,382.9307067871094,-21.375,33.91875076293945,10.443750381469727
1654946240830706700,382.95070678710937,-23.73750114440918,32.962501525878906,9.075000762939453
1654946240850706700,382.97070678710935,-23.83125114440918,31.125001907348633,8.40000057220459
1654946240870706700,382.9907067871094,-25.650001525878906,32.28750228881836,8.850000381469727
1654946240890706700,383.01070678710937,-27.918750762939453,31.70625114440918,9.018750190734863
1654946240910706700,383.03070678710935,-28.218751907348633,29.981250762939453,9.600000381469727
1654946240930706700,383.0507067871094,-28.575000762939453,29.156251907348633,11.96250057220459
1654946240950706700,383.0707067871094,-27.843751907348633,28.931251525878906,9.300000190734863
1654946240970706700,383.09070678710935,-28.387500762939453,27.281251907348633,7.181250095367432
1654946240990706700,383.1107067871094,-31.781251907348633,27.918750762939453,6.225000381469727
1654946241010706700,383.1307067871094,-30.95625114440918,28.275001525878906,5.475000381469727
1654946241030706700,383.15070678710936,-29.981250762939453,27.86250114440918,5.681250095367432
1654946241050706700,383.1707067871094,-27.918750762939453,31.537500381469727,3.637500047683716
1654946241070706700,383.1907067871094,-25.293750762939453,33.337501525878906,1.5
1654946241090706700,383.21070678710936,-19.837501525878906,36.07500076293945,0.7125000357627869
1654946241110706700,383.2307067871094,-17.25,38.56875228881836,4.050000190734863
1654946241130706700,383.2507067871094,-14.231250762939453,38.53125,5.643750190734863
1654946241150706700,383.27070678710936,-9.543750762939453,39.03750228881836,6.225000381469727
1654946241170706700,383.2907067871094,-7.275000095367432,41.4375,9.131250381469727
1654946241190706700,383.3107067871094,-1.4812500476837158,41.19375228881836,10.5
1654946241210706700,383.33070678710936,1.7625000476837158,38.73750305175781,12.918750762939453
1654946241230706700,383.3507067871094,7.106250286102295,38.4375,13.425000190734863
1654946241250706700,383.3707067871094,11.362500190734863,38.04375076293945,12.52500057220459
1654946241270706700,383.39070678710937,13.631250381469727,38.625,12.356250762939453
1654946241290706700,383.41070678710935,15.581250190734863,37.89375305175781,12.862500190734863
1654946241310706700,383.4307067871094,18.262500762939453,37.70625305175781,10.21875
1654946241330706700,383.45070678710937,21.225000381469727,37.89375305175781,8.8125
1654946241350706700,383.47070678710935,20.775001525878906,37.57500076293945,8.137500762939453
1654946241370706700,383.4907067871094,18.95625114440918,38.04375076293945,8.625
1654946241390706700,383.51070678710937,19.462501525878906,37.06875228881836,8.737500190734863
1654946241410706700,383.53070678710935,16.443750381469727,37.66875076293945,11.475000381469727
1654946241430706700,383.5507067871094,12.318750381469727,38.56875228881836,12.768750190734863
1654946241450706700,383.5707067871094,13.631250381469727,36.337501525878906,14.287500381469727
1654946241470706700,383.59070678710935,14.606250762939453,35.66250228881836,15.356250762939453
1654946241490706700,383.6107067871094,18,37.38750076293945,13.950000762939453
1654946241510706700,383.6307067871094,15.487500190734863,37.087501525878906,11.662500381469727
1654946241530706700,383.65070678710936,17.8125,37.66875076293945,9.375
1654946241550706700,383.6707067871094,18.9375,37.63125228881836,9.675000190734863
1654946241570706700,383.6907067871094,21.318750381469727,36.97500228881836,11.887500762939453
1654946241590706700,383.71070678710936,19.931251525878906,36.337501525878906,10.36875057220459
1654946241610706700,383.7307067871094,20.793750762939453,34.25625228881836,10.59375
1654946241630706700,383.7507067871094,18.9375,36.07500076293945,11.25
1654946241650706700,383.77070678710936,14.68125057220459,37.14375305175781,11.231250762939453
1654946241670706700,383.7907067871094,11.34375,38.36250305175781,13.200000762939453
1654946241690706700,383.8107067871094,4.856250286102295,37.53750228881836,13.93125057220459
1654946241710706700,383.83070678710936,5.456250190734863,37.01250076293945,15.975000381469727
1654946241730706700,383.8507067871094,0.675000011920929,37.98750305175781,17.8125
1654946241750706700,383.8707067871094,-3.4875001907348633,36.86250305175781,16.59375
1654946241770706700,383.89070678710937,-7.462500095367432,36.375,14.756250381469727
1654946241790706700,383.91070678710935,-11.231250762939453,36.97500228881836,15.075000762939453
1654946241810706700,383.9307067871094,-12.093750953674316,34.181251525878906,14.49375057220459
1654946241830706700,383.95070678710937,-15.52500057220459,35.00625228881836,14.081250190734863
1654946241850706700,383.97070678710935,-16.950000762939453,34.20000076293945,14.006250381469727
1654946241870706700,383.9907067871094,-16.931251525878906,33.806251525878906,13.762500762939453
1654946241890706700,384.01070678710937,-17.400001525878906,33.58125305175781,13.350000381469727
1654946241910706700,384.03070678710935,-19.725000381469727,32.0625,11.0625
1654946241930706700,384.0507067871094,-21.337501525878906,32.53125,10.575000762939453
1654946241950706700,384.0707067871094,-24.243751525878906,31.912500381469727,10.875
1654946241970706700,384.09070678710935,-21.806251525878906,31.200000762939453,11.268750190734863
1654946241990706700,384.1107067871094,-25.368751525878906,31.387500762939453,10.631250381469727
1654946242010706700,384.1307067871094,-25.387500762939453,32.53125,10.237500190734863
1654946242030706700,384.15070678710936,-26.08125114440918,29.756250381469727,9.375
1654946242050706700,384.1707067871094,-26.287500381469727,29.906251907348633,10.350000381469727
1654946242070706700,384.1907067871094,-23.15625,29.568750381469727,8.850000381469727
1654946242090706700,384.21070678710936,-21.243751525878906,32.17500305175781,7.912500381469727
1654946242110706700,384.2307067871094,-19.42500114440918,34.59375,9.543750762939453
1654946242130706700,384.2507067871094,-14.21250057220459,35.8125,7.762500286102295
1654946242150706700,384.27070678710936,-10.856250762939453,36.5625,8.58750057220459
1654946242170706700,384.2907067871094,-8.793750762939453,38.32500076293945,8.71875
1654946242190706700,384.3107067871094,-5.231250286102295,37.10625076293945,10.012500762939453
1654946242210706700,384.33070678710936,-2.4562501907348633,37.837501525878906,8.700000762939453
1654946242230706700,384.3507067871094,0.26250001788139343,38.98125076293945,8.606250762939453
1654946242250706700,384.3707067871094,4.931250095367432,38.212501525878906,10.725000381469727
1654946242270706700,384.39070678710937,6.543750286102295,39.41250228881836,9.918750762939453
1654946242290706700,384.41070678710935,12.075000762939453,38.88750076293945,10.18125057220459
1654946242310706700,384.4307067871094,11.793750762939453,37.743751525878906,9.43125057220459
1654946242330706700,384.45070678710937,12.918750762939453,36.76875305175781,10.818750381469727
1654946242350706700,384.47070678710935,14.887500762939453,37.650001525878906,9.33750057220459
1654946242370706700,384.4907067871094,14.718750953674316,37.72500228881836,9.75
1654946242390706700,384.51070678710937,16.575000762939453,36.73125076293945,8.02500057220459
1654946242410706700,384.53070678710935,16.40625,34.96875,10.050000190734863
1654946242430706700,384.5507067871094,15.71250057220459,36.150001525878906,10.481250762939453
1654946242450706700,384.5707067871094,14.231250762939453,35.41875076293945,11.831250190734863
1654946242470706700,384.59070678710935,12.206250190734863,36.618751525878906,13.106250762939453
1654946242490706700,384.6107067871094,11.53125,35.08125305175781,15.52500057220459
1654946242510706700,384.6307067871094,13.631250381469727,37.06875228881836,13.93125057220459
1654946242530706700,384.65070678710936,14.02500057220459,36.16875076293945,12.318750381469727
1654946242550706700,384.6707067871094,13.312500953674316,37.6875,13.293750762939453
1654946242570706700,384.6907067871094,16.650001525878906,36.1875,11.34375
1654946242590706700,384.71070678710936,14.700000762939453,37.21875,10.518750190734863
1654946242610706700,384.7307067871094,15.018750190734863,37.181251525878906,10.950000762939453
1654946242630706700,384.7507067871094,13.050000190734863,36.30000305175781,12.43125057220459
1654946242650706700,384.77070678710936,13.83750057220459,37.40625,12.33750057220459
1654946242670706700,384.7907067871094,13.83750057220459,36.20625305175781,13.162500381469727
1654946242690706700,384.8107067871094,11.40000057220459,36.1875,13.143750190734863
1654946242710706700,384.83070678710936,9.881250381469727,37.23750305175781,14.58750057220459
1654946242730706700,384.8507067871094,8.137500762939453,36.07500076293945,13.818750381469727
1654946242750706700,384.8707067871094,2.4000000953674316,38.212501525878906,13.83750057220459
1654946242770706700,384.89070678710937,-1.6687500476837158,37.35000228881836,15.000000953674316
1654946242790706700,384.91070678710935,-5.418750286102295,37.23750305175781,15.693750381469727
1654946242810706700,384.9307067871094,-9.450000762939453,36,16.481250762939453
1654946242830706700,384.95070678710937,-11.381250381469727,34.80000305175781,17.287500381469727
1654946242850706700,384.97070678710935,-13.950000762939453,34.48125076293945,16.293750762939453
1654946242870706700,384.9907067871094,-14.362500190734863,33.07500076293945,15.43125057220459
1654946242890706700,385.01070678710937,-17.775001525878906,34.10625076293945,14.718750953674316
1654946242910706700,385.03070678710935,-21,32.64375305175781,15.262500762939453
1654946242930706700,385.0507067871094,-19.293750762939453,30.525001525878906,14.77500057220459
1654946242950706700,385.0707067871094,-22.96875,30.48750114440918,12.600000381469727
1654946242970706700,385.09070678710935,-23.306251525878906,31.14375114440918,12.825000762939453
1654946242990706700,385.1107067871094,-24.150001525878906,30.543750762939453,14.287500381469727
1654946243010706700,385.1307067871094,-24.881250381469727,29.868751525878906,11.925000190734863
1654946243030706700,385.15070678710936,-24.67500114440918,29.137500762939453,11.15625
1654946243050706700,385.1707067871094,-25.61250114440918,28.200000762939453,10.950000762939453
1654946243070706700,385.1907067871094,-27.39375114440918,28.350000381469727,10.78125
1654946243090706700,385.21070678710936,-26.906251907348633,28.200000762939453,10.93125057220459
1654946243110706700,385.2307067871094,-27.243751525878906,30.168750762939453,9.318750381469727
1654946243130706700,385.2507067871094,-26.26875114440918,29.212501525878906,10.425000190734863
1654946243150706700,385.27070678710936,-23.006250381469727,30.450000762939453,8.49375057220459
1654946243170706700,385.2907067871094,-19.912500381469727,33.65625,10.331250190734863
1654946243190706700,385.3107067871094,-15.693750381469727,35.51250076293945,8.925000190734863
1654946243210706700,385.33070678710936,-12.637500762939453,36.056251525878906,9.1875
1654946243230706700,385.3507067871094,-9.581250190734863,37.66875076293945,8.49375057220459
1654946243250706700,385.3707067871094,-6.056250095367432,37.48125076293945,10.256250381469727
1654946243270706700,385.39070678710937,-3.3187501430511475,38.025001525878906,10.518750190734863
1654946243290706700,385.41070678710935,2.6812500953674316,38.118751525878906,10.143750190734863
1654946243310706700,385.4307067871094,4.331250190734863,36.243751525878906,11.0625
1654946243330706700,385.45070678710937,7.987500190734863,37.48125076293945,12.393750190734863
1654946243350706700,385.47070678710935,10.950000762939453,36.78750228881836,11.643750190734863
1654946243370706700,385.4907067871094,14.043750762939453,35.962501525878906,11.90625
1654946243390706700,385.51070678710937,15.581250190734863,34.875,10.762500762939453
1654946243410706700,385.53070678710935,17.568750381469727,34.33125305175781,9.84375
1654946243430706700,385.5507067871094,19.818750381469727,34.462501525878906,9.99375057220459
1654946243450706700,385.5707067871094,17.868751525878906,34.85625076293945,9.9375
1654946243470706700,385.59070678710935,16.575000762939453,35.64375305175781,9.131250381469727
1654946243490706700,385.6107067871094,18,34.125,11.568750381469727
1654946243510706700,385.6307067871094,13.893750190734863,36.16875076293945,11.325000762939453
1654946243530706700,385.65070678710936,13.74375057220459,33.28125,13.593750953674316
1654946243550706700,385.6707067871094,12.862500190734863,33.69375228881836,15.675000190734863
1654946243570706700,385.6907067871094,13.387500762939453,32.47500228881836,15.656250953674316
1654946243590706700,385.71070678710936,13.893750190734863,33.35625076293945,14.156250953674316
1654946243610706700,385.7307067871094,16.6875,33.50625228881836,13.031250953674316
1654946243630706700,385.7507067871094,17.212501525878906,32.23125076293945,12.450000762939453
1654946243650706700,385.77070678710936,15.075000762939453,33.26250076293945,12.750000953674316
1654946243670706700,385.7907067871094,16.61250114440918,31.031251907348633,12.15000057220459
1654946243690706700,385.8107067871094,15.956250190734863,30.056251525878906,13.36875057220459
1654946243710706700,385.83070678710936,16.275001525878906,32.17500305175781,11.606250762939453
1654946243730706700,385.8507067871094,15.037500381469727,29.625001907348633,12.262500762939453
1654946243750706700,385.8707067871094,13.162500381469727,32.13750076293945,12.843750953674316
1654946243770706700,385.89070678710937,7.781250476837158,32.47500228881836,13.031250953674316
1654946243790706700,385.91070678710935,6.131250381469727,31.537500381469727,14.96250057220459
1654946243810706700,385.9307067871094,3.187500238418579,33.11250305175781,14.193750381469727
1654946243830706700,385.95070678710937,2.700000047683716,31.05000114440918,16.537500381469727
1654946243850706700,385.97070678710935,-1.537500023841858,32.0625,15.825000762939453
1654946243870706700,385.9907067871094,-3.9750001430511475,31.575000762939453,16.256250381469727
1654946243890706700,386.01070678710937,-6.375000476837158,30.450000762939453,16.350000381469727
1654946243910706700,386.03070678710935,-8.643750190734863,31.05000114440918,15.693750381469727
1654946243930706700,386.0507067871094,-10.93125057220459,30.281251907348633,17.306251525878906
1654946243950706700,386.0707067871094,-14.287500381469727,28.537500381469727,16.875
1654946243970706700,386.09070678710935,-15.375000953674316,28.743751525878906,15.131250381469727
1654946243990706700,386.1107067871094,-16.78125,27.506250381469727,15.093750953674316
1654946244010706700,386.1307067871094,-18.375,27.20625114440918,13.968750953674316
1654946244030706700,386.15070678710936,-20.137500762939453,26.606250762939453,14.30625057220459
1654946244050706700,386.1707067871094,-20.100000381469727,27.30000114440918,12.093750953674316
1654946244070706700,386.1907067871094,-19.556251525878906,24.881250381469727,12.768750190734863
1654946244090706700,386.21070678710936,-21.337501525878906,24.787500381469727,12.33750057220459
1654946244110706700,386.2307067871094,-23.71875,23.381250381469727,12.450000762939453
1654946244130706700,386.2507067871094,-24.056251525878906,24.637500762939453,11.175000190734863
1654946244150706700,386.27070678710936,-23.700000762939453,22.743751525878906,12.075000762939453
1654946244170706700,386.2907067871094,-24.825000762939453,21.993751525878906,12.562500953674316
1654946244190706700,386.3107067871094,-22.40625,24,10.987500190734863
1654946244210706700,386.33070678710936,-22.6875,23.83125114440918,9.99375057220459
1654946244230706700,386.3507067871094,-21.09375,25.725000381469727,9.262500762939453
1654946244250706700,386.3707067871094,-15.487500190734863,27.843751907348633,9.112500190734863
1654946244270706700,386.39070678710937,-14.475000381469727,30.693750381469727,10.40625
1654946244290706700,386.41070678710935,-11.21250057220459,31.05000114440918,9.975000381469727
1654946244310706700,386.4307067871094,-7.218750476837158,33.1875,9.52500057220459
1654946244330706700,386.45070678710937,-5.568750381469727,32.19375228881836,9.9375
1654946244350706700,386.47070678710935,-1.8937500715255737,33.35625076293945,10.706250190734863
1654946244370706700,386.4907067871094,0.22500000894069672,33.78750228881836,9.693750381469727
1654946244390706700,386.51070678710937,1.818750023841858,34.125,10.387500762939453
1654946244410706700,386.53070678710935,4.556250095367432,35.15625,9.90000057220459
1654946244430706700,386.5507067871094,5.887500286102295,34.23750305175781,9.71250057220459
1654946244450706700,386.5707067871094,9.731250762939453,36.50625228881836,9.393750190734863
1654946244470706700,386.59070678710935,9.15000057220459,34.35000228881836,9.037500381469727
1654946244490706700,386.6107067871094,10.762500762939453,36.20625305175781,7.443750381469727
1654946244510706700,386.6307067871094,13.106250762939453,34.06875228881836,7.106250286102295
1654946244530706700,386.65070678710936,10.912500381469727,36,8.02500057220459
1654946244550706700,386.6707067871094,11.40000057220459,35.212501525878906,8.831250190734863
1654946244570706700,386.6907067871094,9.24375057220459,35.71875,10.18125057220459
1654946244590706700,386.71070678710936,6.656250476837158,34.3125,11.418750762939453
1654946244610706700,386.7307067871094,6.168750286102295,33.243751525878906,12.225000381469727
1654946244630706700,386.7507067871094,6.693750381469727,35.94375228881836,13.668750762939453
1654946244650706700,386.77070678710936,5.962500095367432,34.01250076293945,12.731250762939453
1654946244670706700,386.7907067871094,4.931250095367432,35.92500305175781,12.656250953674316
1654946244690706700,386.8107067871094,7.256250381469727,36,11.11875057220459
1654946244710706700,386.83070678710936,7.443750381469727,35.83125305175781,10.293750762939453
1654946244730706700,386.8507067871094,5.643750190734863,36.337501525878906,10.350000381469727
1654946244750706700,386.8707067871094,6.581250190734863,36.01875305175781,11.96250057220459
1654946244770706700,386.89070678710937,7.387500286102295,36.337501525878906,11.662500381469727
1654946244790706700,386.91070678710935,5.625,35.88750076293945,11.8125
1654946244810706700,386.9307067871094,1.8562500476837158,36.056251525878906,12.468750953674316
1654946244830706700,386.95070678710937,-3.0562500953674316,36.243751525878906,13.818750381469727
1654946244850706700,386.97070678710935,-4.068750381469727,34.743751525878906,11.550000190734863
1654946244870706700,386.9907067871094,-6.300000190734863,37.01250076293945,12.99375057220459
1654946244890706700,387.01070678710937,-8.193750381469727,34.38750076293945,14.231250762939453
1654946244910706700,387.03070678710935,-13.031250953674316,34.5,12.881250381469727
1654946244930706700,387.0507067871094,-13.443750381469727,33.26250076293945,11.86875057220459
1654946244950706700,387.0707067871094,-16.03125,33.11250305175781,11.71875
1654946244970706700,387.09070678710935,-19.443750381469727,33.525001525878906,11.49375057220459
1654946244990706700,387.1107067871094,-21.30000114440918,30.731250762939453,10.74375057220459
1654946245010706700,387.1307067871094,-24.693750381469727,32.08125305175781,9.43125057220459
1654946245030706700,387.15070678710936,-24.506250381469727,30.825000762939453,9.71250057220459
1654946245050706700,387.1707067871094,-26.26875114440918,30.337501525878906,9.168750762939453
1654946245070706700,387.1907067871094,-28.012500762939453,29.512500762939453,9.09375
1654946245090706700,387.21070678710936,-27.618751525878906,27.525001525878906,8.58750057220459
